SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
724,Dogecoin,DOGE,12/25/18 23:59,0.002554519,0.002318187,0.002554519,0.002404128,19340547.32,282621316.5
725,Dogecoin,DOGE,12/26/18 23:59,0.002496298,0.002393567,0.00240248,0.00247399,17477619.26,290868131.3
726,Dogecoin,DOGE,12/27/18 23:59,0.002486432,0.00236369,0.002477287,0.002363812,19224932.33,277947391.6
727,Dogecoin,DOGE,12/28/18 23:59,0.00244702,0.002304272,0.002361905,0.002434053,19439894.65,286240348.4
728,Dogecoin,DOGE,12/29/18 23:59,0.002445833,0.002387691,0.002439324,0.002403306,16985014.7,282658119.4
729,Dogecoin,DOGE,12/30/18 23:59,0.002402397,0.00234091,0.002379599,0.002367419,16846019.19,278470304.3
730,Dogecoin,DOGE,12/31/18 23:59,0.00239547,0.002324737,0.002370381,0.002345532,18724787.78,275928511.7
731,Dogecoin,DOGE,1/01/19 23:59,0.002392124,0.002322371,0.002346418,0.002392124,17364743.75,281442717
732,Dogecoin,DOGE,1/02/19 23:59,0.002458076,0.002371528,0.002388133,0.002406537,18015392.4,283171751.2
733,Dogecoin,DOGE,1/03/19 23:59,0.002414297,0.00235639,0.0024038,0.002359584,17619234.42,277679885.4
734,Dogecoin,DOGE,1/04/19 23:59,0.002396676,0.002273691,0.002364257,0.00231525,19530099.9,272494769.6
735,Dogecoin,DOGE,1/05/19 23:59,0.002350095,0.002280089,0.002320059,0.002319239,17148586.02,272996563.7
736,Dogecoin,DOGE,1/06/19 23:59,0.002371079,0.002291082,0.002313102,0.002327971,18175111.36,274056601.3
737,Dogecoin,DOGE,1/07/19 23:59,0.002335475,0.00227542,0.002328083,0.002284903,15899003.82,269018283.2
738,Dogecoin,DOGE,1/08/19 23:59,0.002321122,0.002261236,0.002298341,0.002275795,20994416.66,267977606.8
739,Dogecoin,DOGE,1/09/19 23:59,0.00230741,0.00225508,0.002277685,0.00226599,17010797.29,266854313.6
740,Dogecoin,DOGE,1/10/19 23:59,0.002295218,0.002085182,0.002263234,0.00213199,21174109.14,251103614.5
741,Dogecoin,DOGE,1/11/19 23:59,0.002148682,0.002105209,0.002129472,0.002128776,17187243.23,250754769.6
742,Dogecoin,DOGE,1/12/19 23:59,0.002157527,0.002115154,0.002130404,0.00214828,14167258.36,253082186.2
743,Dogecoin,DOGE,1/13/19 23:59,0.002171074,0.002083295,0.00213671,0.002094143,18059305.53,246733655.8
744,Dogecoin,DOGE,1/14/19 23:59,0.00219839,0.002097355,0.002102036,0.002182836,18534843.16,257213741.2
745,Dogecoin,DOGE,1/15/19 23:59,0.002187913,0.002098248,0.00217783,0.002110505,15986347.86,248720212.5
746,Dogecoin,DOGE,1/16/19 23:59,0.002140811,0.002083559,0.002107724,0.002137504,13656180.64,251931605.1
747,Dogecoin,DOGE,1/17/19 23:59,0.002146582,0.002080434,0.002132581,0.00209371,13882217.12,246798931.5
748,Dogecoin,DOGE,1/18/19 23:59,0.00211729,0.002083645,0.002092875,0.002106239,12471672.19,248304913.5
749,Dogecoin,DOGE,1/19/19 23:59,0.002160142,0.002089204,0.002104235,0.002153473,16088820.29,253903206.1
750,Dogecoin,DOGE,1/20/19 23:59,0.002153437,0.002081943,0.002153218,0.00211879,16178007.62,249843274.6
751,Dogecoin,DOGE,1/21/19 23:59,0.002121721,0.002066274,0.002105696,0.00210068,17205920.75,247737174.7
752,Dogecoin,DOGE,1/22/19 23:59,0.002112255,0.002032798,0.002099126,0.002057152,18971836.92,242632498
753,Dogecoin,DOGE,1/23/19 23:59,0.002067718,0.002021276,0.002054824,0.002042895,15672115.25,240979399
754,Dogecoin,DOGE,1/24/19 23:59,0.002073197,0.002012867,0.002045129,0.002038996,15825805.34,240547775.5
755,Dogecoin,DOGE,1/25/19 23:59,0.002182916,0.002027273,0.00205733,0.002118068,15953121.3,249905438.3
756,Dogecoin,DOGE,1/26/19 23:59,0.002151676,0.002030453,0.00209391,0.002082593,15588078.84,245748560.3
757,Dogecoin,DOGE,1/27/19 23:59,0.00209595,0.002008526,0.002081624,0.002027472,16233337.52,239272756.1
758,Dogecoin,DOGE,1/28/19 23:59,0.002028304,0.001927301,0.002025587,0.00194356,16265136.42,229396885.8
759,Dogecoin,DOGE,1/29/19 23:59,0.001969965,0.001917316,0.001947043,0.001927119,14809843.8,227482733.2
760,Dogecoin,DOGE,1/30/19 23:59,0.001969914,0.001914392,0.00192504,0.001961194,11813018.05,231532343
761,Dogecoin,DOGE,1/31/19 23:59,0.001987478,0.001912482,0.001963179,0.001924973,13824059.27,227283335.2
762,Dogecoin,DOGE,2/01/19 23:59,0.001927557,0.001892614,0.001925692,0.001916488,17411751.15,226308066.9
763,Dogecoin,DOGE,2/02/19 23:59,0.001956036,0.001896077,0.001914294,0.001935763,13184662.83,228611251.4
764,Dogecoin,DOGE,2/03/19 23:59,0.001957209,0.001890094,0.001931567,0.001903684,15354409,224849258.8
765,Dogecoin,DOGE,2/04/19 23:59,0.001931682,0.001877246,0.001903856,0.001895806,13169125.54,223945016.9
766,Dogecoin,DOGE,2/05/19 23:59,0.001913122,0.001879724,0.001899065,0.001887686,13983316.39,223012093.2
767,Dogecoin,DOGE,2/06/19 23:59,0.001902477,0.001836864,0.001886256,0.001865502,15246340.33,220417139.5
768,Dogecoin,DOGE,2/07/19 23:59,0.001890131,0.00183936,0.001868846,0.001844901,14228248.28,218008800.4
769,Dogecoin,DOGE,2/08/19 23:59,0.00195738,0.001834691,0.00184735,0.001956328,17956051.91,231202756.2
770,Dogecoin,DOGE,2/09/19 23:59,0.001996072,0.001923003,0.00195244,0.001949337,14455529.25,230403926.7
771,Dogecoin,DOGE,2/10/19 23:59,0.001952811,0.001912319,0.001951253,0.00194565,15828370.6,229995070.2
772,Dogecoin,DOGE,2/11/19 23:59,0.001946201,0.001898961,0.001946201,0.00190551,15220889.18,225276851.4
773,Dogecoin,DOGE,2/12/19 23:59,0.001910814,0.00187283,0.00190444,0.001894033,16971097.68,223946348.7
774,Dogecoin,DOGE,2/13/19 23:59,0.001910424,0.001885281,0.001893807,0.001893444,15440451.49,223902916.7
775,Dogecoin,DOGE,2/14/19 23:59,0.00190852,0.001884899,0.001891112,0.001896793,16879422.48,224325153.6
776,Dogecoin,DOGE,2/15/19 23:59,0.001914644,0.001888834,0.001896158,0.001907527,14754160.11,225621219.5
777,Dogecoin,DOGE,2/16/19 23:59,0.001928809,0.001894775,0.001906753,0.001924013,14351256.58,227597790.3
778,Dogecoin,DOGE,2/17/19 23:59,0.001993345,0.00191484,0.001923366,0.001992439,19208658.62,235719871.4
779,Dogecoin,DOGE,2/18/19 23:59,0.002124485,0.001992561,0.001992561,0.002113689,26457493.37,250094071.5
780,Dogecoin,DOGE,2/19/19 23:59,0.002138564,0.002055723,0.002115559,0.002067297,26883836.21,244633572.7
781,Dogecoin,DOGE,2/20/19 23:59,0.002080708,0.002044063,0.002065237,0.002078962,20976083.12,246042747.2
782,Dogecoin,DOGE,2/21/19 23:59,0.002078453,0.002022296,0.002066269,0.002028275,18308575.27,240071969.7
783,Dogecoin,DOGE,2/22/19 23:59,0.002071233,0.002023955,0.002029674,0.002055924,19850027.81,243372975.7
784,Dogecoin,DOGE,2/23/19 23:59,0.002110791,0.002034411,0.002055409,0.002083464,20487003.82,246661868.7
785,Dogecoin,DOGE,2/24/19 23:59,0.002124942,0.001954834,0.002088321,0.001973565,25171946.9,233678258.6
786,Dogecoin,DOGE,2/25/19 23:59,0.002044636,0.00193035,0.0019727,0.002029873,20965851.79,240373594.7
787,Dogecoin,DOGE,2/26/19 23:59,0.002050154,0.001992063,0.002029025,0.002022785,19292966.34,239562466.3
788,Dogecoin,DOGE,2/27/19 23:59,0.002032589,0.00195371,0.002023636,0.002018705,19512740,239107349.6
789,Dogecoin,DOGE,2/28/19 23:59,0.002023979,0.001968157,0.002017771,0.001976109,18191276.04,234089208.8
790,Dogecoin,DOGE,3/01/19 23:59,0.00202026,0.001976473,0.001976473,0.00199449,18777566.9,236294433.6
791,Dogecoin,DOGE,3/02/19 23:59,0.002013341,0.001979575,0.001992299,0.00200268,17330550.5,237292659.4
792,Dogecoin,DOGE,3/03/19 23:59,0.00202415,0.001991482,0.002001707,0.001999317,15753983.42,236922047.2
793,Dogecoin,DOGE,3/04/19 23:59,0.002010939,0.00196831,0.002003533,0.001982248,16744532.69,234927106.2
794,Dogecoin,DOGE,3/05/19 23:59,0.002003326,0.001961131,0.001980792,0.001985271,19420739.37,235312822.1
795,Dogecoin,DOGE,3/06/19 23:59,0.001992189,0.001966825,0.001985264,0.001982953,17375079.34,235065671.5
796,Dogecoin,DOGE,3/07/19 23:59,0.002015489,0.001965588,0.001981667,0.001990891,17976088.39,236034180.8
797,Dogecoin,DOGE,3/08/19 23:59,0.001998247,0.001967641,0.001992198,0.001980281,17551403.69,234803751.4
798,Dogecoin,DOGE,3/09/19 23:59,0.002014531,0.001972294,0.001982286,0.001998116,17348833.04,236946256.7
799,Dogecoin,DOGE,3/10/19 23:59,0.002004066,0.001979445,0.002000415,0.001998967,14597177.86,237074915.9
800,Dogecoin,DOGE,3/11/19 23:59,0.002006131,0.001946772,0.002000805,0.001965716,20212258.43,233158765.3
801,Dogecoin,DOGE,3/12/19 23:59,0.002030407,0.001949842,0.001968864,0.002011705,20817164.9,238641758.7
802,Dogecoin,DOGE,3/13/19 23:59,0.002052649,0.002005439,0.002014599,0.002025127,17366462.17,240262325.9
803,Dogecoin,DOGE,3/14/19 23:59,0.002043728,0.002008659,0.002022459,0.002038851,12675418.17,241919026.7
804,Dogecoin,DOGE,3/15/19 23:59,0.002058272,0.002015417,0.002041394,0.002048304,14469793.44,243069197.7
805,Dogecoin,DOGE,3/16/19 23:59,0.002098698,0.002039888,0.002046985,0.002077495,17262660.47,246562176.3
806,Dogecoin,DOGE,3/17/19 23:59,0.002090456,0.002056509,0.002080919,0.002080812,17683010.08,246984846.9
807,Dogecoin,DOGE,3/18/19 23:59,0.002094443,0.002063293,0.002076474,0.002083029,21958792.68,247277160
808,Dogecoin,DOGE,3/19/19 23:59,0.002106042,0.002072606,0.002082904,0.002091069,20549162.3,248260771.3
809,Dogecoin,DOGE,3/20/19 23:59,0.002091655,0.002054155,0.002084419,0.002060782,17912276.33,244693571.3
810,Dogecoin,DOGE,3/21/19 23:59,0.002074313,0.00204047,0.002065084,0.002053635,18961936.74,243873314.5
811,Dogecoin,DOGE,3/22/19 23:59,0.002073609,0.002045313,0.002050999,0.002052297,17243548.17,243742932.6
812,Dogecoin,DOGE,3/23/19 23:59,0.002079959,0.002046736,0.002057142,0.002064184,15724762.01,245183327.7
813,Dogecoin,DOGE,3/24/19 23:59,0.00208041,0.002025844,0.002061947,0.00205367,16541720.7,243962932.1
814,Dogecoin,DOGE,3/25/19 23:59,0.002065511,0.002025523,0.002057645,0.002043394,17555818.36,242770806.1
815,Dogecoin,DOGE,3/26/19 23:59,0.00206138,0.002025505,0.002040626,0.002053978,19354497.9,244056902.2
816,Dogecoin,DOGE,3/27/19 23:59,0.002088674,0.002042303,0.002049519,0.002084979,23194501.63,247769700.1
817,Dogecoin,DOGE,3/28/19 23:59,0.002091862,0.00205963,0.002087499,0.002073671,20558761.42,246454838.4
818,Dogecoin,DOGE,3/29/19 23:59,0.002101711,0.002055923,0.002075538,0.002087465,21582048.87,248123446.9
819,Dogecoin,DOGE,3/30/19 23:59,0.002165674,0.00206493,0.002090772,0.002080473,19212788.38,247321175.3
820,Dogecoin,DOGE,3/31/19 23:59,0.002100338,0.002069704,0.002080617,0.002080471,18785300.16,247350012.1
821,Dogecoin,DOGE,4/01/19 23:59,0.002531791,0.002078179,0.002082328,0.002461133,49116893.82,292641811.1
822,Dogecoin,DOGE,4/02/19 23:59,0.002862859,0.002393766,0.002458856,0.002794824,60298362.4,332358223.2
823,Dogecoin,DOGE,4/03/19 23:59,0.003655919,0.002770956,0.002776685,0.003164354,89863286.8,376346599
824,Dogecoin,DOGE,4/04/19 23:59,0.004095577,0.00313371,0.003158437,0.003697016,164634740.8,439749413.9
825,Dogecoin,DOGE,4/05/19 23:59,0.003754879,0.003408887,0.003678705,0.003589633,63331136.06,427026547.9
826,Dogecoin,DOGE,4/06/19 23:59,0.003594097,0.003415085,0.003594097,0.003439002,46343809.89,409155292.8
827,Dogecoin,DOGE,4/07/19 23:59,0.003516864,0.003256221,0.003439605,0.00341757,50224984.12,406652917.5
828,Dogecoin,DOGE,4/08/19 23:59,0.003436728,0.003012311,0.003428031,0.003044549,62195172.91,362309890.1
829,Dogecoin,DOGE,4/09/19 23:59,0.003070495,0.002812077,0.003044137,0.002883921,53210703.33,343234838.5
830,Dogecoin,DOGE,4/10/19 23:59,0.003079813,0.002872126,0.002881413,0.003021499,50718761.38,359651119.9
831,Dogecoin,DOGE,4/11/19 23:59,0.003030954,0.002738229,0.003018533,0.002789188,45881209.11,332037825.2
832,Dogecoin,DOGE,4/12/19 23:59,0.002872591,0.002724986,0.002791155,0.002855556,42878877.48,339977667
833,Dogecoin,DOGE,4/13/19 23:59,0.002906096,0.002820195,0.002852164,0.002872341,34870865.55,342015736.4
834,Dogecoin,DOGE,4/14/19 23:59,0.002902702,0.002837467,0.002873375,0.002881953,30693264.08,343200438.4
835,Dogecoin,DOGE,4/15/19 23:59,0.002923146,0.002743399,0.002884294,0.002789931,36669437.07,332280603.2
836,Dogecoin,DOGE,4/16/19 23:59,0.002856266,0.002737758,0.002789968,0.002835008,31946319.89,337688746.1
837,Dogecoin,DOGE,4/17/19 23:59,0.002860673,0.002758622,0.002836789,0.002809786,32027921.97,334723161.1
838,Dogecoin,DOGE,4/18/19 23:59,0.002958411,0.002806457,0.002815539,0.002945788,42590190.4,350965937.9
839,Dogecoin,DOGE,4/19/19 23:59,0.002948321,0.00287496,0.002944957,0.002892813,36059338.24,344694916.2
840,Dogecoin,DOGE,4/20/19 23:59,0.00290291,0.002860483,0.002891508,0.002901858,35542376.93,345812689.2
841,Dogecoin,DOGE,4/21/19 23:59,0.002905833,0.002724321,0.00290034,0.002759581,37077986.15,328896048
842,Dogecoin,DOGE,4/22/19 23:59,0.002823761,0.00272604,0.002758338,0.002798097,36334621.1,333525284.1
843,Dogecoin,DOGE,4/23/19 23:59,0.002855613,0.00276749,0.002803563,0.002772467,37261546.74,330508959.5
844,Dogecoin,DOGE,4/24/19 23:59,0.002778756,0.002549334,0.002774966,0.002599104,43229276.86,309878403.4
845,Dogecoin,DOGE,4/25/19 23:59,0.002620249,0.00248987,0.002594516,0.002505726,33422071.24,298780219.4
846,Dogecoin,DOGE,4/26/19 23:59,0.002525682,0.002453198,0.002499322,0.002519433,33070493.59,300449791.8
847,Dogecoin,DOGE,4/27/19 23:59,0.002545137,0.002488626,0.002515378,0.002516163,27194224.09,300095058
848,Dogecoin,DOGE,4/28/19 23:59,0.002562824,0.002501901,0.002519613,0.002531296,25600272.38,301935050.9
849,Dogecoin,DOGE,4/29/19 23:59,0.002550877,0.002442703,0.002527393,0.00246641,32974055.97,294229866
850,Dogecoin,DOGE,4/30/19 23:59,0.002518762,0.0024429,0.002469189,0.002512727,34753261.07,299790179.2
851,Dogecoin,DOGE,5/01/19 23:59,0.002550536,0.002477159,0.002510272,0.002521208,30316781.97,300837223.7
852,Dogecoin,DOGE,5/02/19 23:59,0.002656383,0.002515622,0.002525133,0.002611397,34506272.1,311635238.3
853,Dogecoin,DOGE,5/03/19 23:59,0.00275253,0.002594684,0.002610356,0.002720728,40969776.43,324719935.5
854,Dogecoin,DOGE,5/04/19 23:59,0.002782914,0.002607505,0.002697993,0.0026796,39814872.21,319848588.2
855,Dogecoin,DOGE,5/05/19 23:59,0.002708556,0.00262212,0.002708556,0.002652885,33161934.19,316696677.3
856,Dogecoin,DOGE,5/06/19 23:59,0.002660577,0.002515352,0.00263302,0.002542117,37020799.75,303508480.5
857,Dogecoin,DOGE,5/07/19 23:59,0.002632126,0.002535665,0.002543623,0.002536462,38143864.68,302868566.7
858,Dogecoin,DOGE,5/08/19 23:59,0.002571786,0.00250493,0.002533898,0.002536867,32200703.53,302952529.8
859,Dogecoin,DOGE,5/09/19 23:59,0.002554173,0.002466799,0.002536469,0.002499691,30720237.14,298547818.7
860,Dogecoin,DOGE,5/10/19 23:59,0.002559367,0.002449145,0.002503328,0.002521581,32480632.66,301197111.1
861,Dogecoin,DOGE,5/11/19 23:59,0.002798885,0.002513499,0.002514809,0.002753905,48521874.35,328986275.3
862,Dogecoin,DOGE,5/12/19 23:59,0.002820304,0.002612108,0.002757069,0.002665323,44577097.38,318441124.8
863,Dogecoin,DOGE,5/13/19 23:59,0.002822696,0.002648698,0.002662513,0.002755881,47011255.14,329298473.8
864,Dogecoin,DOGE,5/14/19 23:59,0.003198656,0.002747232,0.002757822,0.003067849,58434919.79,366618100.7
865,Dogecoin,DOGE,5/15/19 23:59,0.003316847,0.003051985,0.003073069,0.003308009,57673253.92,395364529.3
866,Dogecoin,DOGE,5/16/19 23:59,0.003521492,0.0031144,0.003309766,0.00316822,68128482.97,378701248.6
867,Dogecoin,DOGE,5/17/19 23:59,0.003185585,0.002831295,0.003168823,0.002962228,66495398.96,354120288.2
868,Dogecoin,DOGE,5/18/19 23:59,0.003054422,0.002896533,0.002965725,0.003005426,54849675.9,359326116.3
869,Dogecoin,DOGE,5/19/19 23:59,0.003195234,0.003000042,0.003010712,0.003178443,63883932.41,380056299.4
870,Dogecoin,DOGE,5/20/19 23:59,0.003185613,0.002933308,0.003178738,0.003041208,56440462.44,363688982.5
871,Dogecoin,DOGE,5/21/19 23:59,0.003111837,0.002967926,0.003041789,0.003086417,54845690.87,369138169.5
872,Dogecoin,DOGE,5/22/19 23:59,0.003090548,0.002911726,0.00308229,0.002938646,60016531.12,351505520.1
873,Dogecoin,DOGE,5/23/19 23:59,0.002979744,0.002795206,0.002936739,0.002960888,55428477.44,354207199.2
874,Dogecoin,DOGE,5/24/19 23:59,0.003022029,0.0029316,0.002959996,0.002994594,61767496.91,358281102.4
875,Dogecoin,DOGE,5/25/19 23:59,0.003010604,0.002957856,0.002995768,0.002990728,58214408.78,357860014.1
876,Dogecoin,DOGE,5/26/19 23:59,0.003115041,0.002934605,0.002986779,0.003092492,68909915.96,370079611.7
877,Dogecoin,DOGE,5/27/19 23:59,0.003207065,0.003086431,0.003098727,0.003140939,76858481.88,375920685.8
878,Dogecoin,DOGE,5/28/19 23:59,0.003168221,0.003071412,0.003141858,0.003148245,67850692.23,376838964
879,Dogecoin,DOGE,5/29/19 23:59,0.00315055,0.003082938,0.003149173,0.003127027,74244761,374342903.2
880,Dogecoin,DOGE,5/30/19 23:59,0.003599589,0.003109666,0.003124589,0.003258309,97252491.41,390104147.4
881,Dogecoin,DOGE,5/31/19 23:59,0.003443238,0.003171691,0.003256281,0.003441123,85204090.87,412039594.8
882,Dogecoin,DOGE,6/01/19 23:59,0.00351988,0.003360116,0.003443236,0.0034189,85093279.25,409426093.7
883,Dogecoin,DOGE,6/02/19 23:59,0.003447795,0.003342319,0.003425717,0.003397616,74315768.92,406924035
884,Dogecoin,DOGE,6/03/19 23:59,0.003410261,0.003193536,0.003397472,0.003198058,76817042.68,383067693.9
885,Dogecoin,DOGE,6/04/19 23:59,0.003212834,0.002985518,0.003212834,0.003041545,77725735.31,364362598.1
886,Dogecoin,DOGE,6/05/19 23:59,0.003097948,0.002979521,0.003038653,0.003070357,72561328.62,367856968.4
887,Dogecoin,DOGE,6/06/19 23:59,0.003124222,0.003005124,0.003071981,0.003086919,71608122.69,369884381.7
888,Dogecoin,DOGE,6/07/19 23:59,0.003194962,0.003058908,0.003087652,0.003110406,71288069.27,372741941.1
889,Dogecoin,DOGE,6/08/19 23:59,0.003191269,0.003017296,0.003115339,0.003084025,69699426.31,369623512.1
890,Dogecoin,DOGE,6/09/19 23:59,0.003218454,0.002977565,0.00307681,0.003011825,69438949.95,361011750.5
891,Dogecoin,DOGE,6/10/19 23:59,0.00313474,0.002991532,0.00301369,0.003090856,69822842.66,370527383
892,Dogecoin,DOGE,6/11/19 23:59,0.003142527,0.002997913,0.00309034,0.003057733,65070888.38,366598994.2
893,Dogecoin,DOGE,6/12/19 23:59,0.003093549,0.003018647,0.003061119,0.003066921,69543165.88,367743216.4
894,Dogecoin,DOGE,6/13/19 23:59,0.003168478,0.003030434,0.003063107,0.003074462,66973694.33,368689737
895,Dogecoin,DOGE,6/14/19 23:59,0.003142306,0.003036619,0.003075016,0.003124335,59252853.49,374713827.3
896,Dogecoin,DOGE,6/15/19 23:59,0.003204154,0.003096573,0.003135429,0.003157242,63436422.58,378704191.6
897,Dogecoin,DOGE,6/16/19 23:59,0.003335788,0.003135455,0.003145075,0.003186286,68789112.42,382232243
898,Dogecoin,DOGE,6/17/19 23:59,0.003224889,0.00312505,0.003187592,0.003190308,60386666.31,382759058.3
899,Dogecoin,DOGE,6/18/19 23:59,0.003198739,0.003109953,0.003193056,0.003125074,54908990.93,374976170.8
900,Dogecoin,DOGE,6/19/19 23:59,0.003154467,0.003097183,0.003122835,0.0031296,35562598.39,375562335.4
901,Dogecoin,DOGE,6/20/19 23:59,0.003203652,0.003094854,0.003142872,0.003160552,36102125.89,379320132.1
902,Dogecoin,DOGE,6/21/19 23:59,0.003250548,0.003128306,0.003167332,0.0032227,42423840.94,386823956.5
903,Dogecoin,DOGE,6/22/19 23:59,0.003354313,0.003185191,0.003228638,0.003279224,57373527.64,393654484.6
904,Dogecoin,DOGE,6/23/19 23:59,0.003496373,0.003249878,0.00328469,0.00330447,44229339.53,396730842.8
905,Dogecoin,DOGE,6/24/19 23:59,0.003430944,0.003233771,0.003313741,0.003368128,42747864.64,404420400.9
906,Dogecoin,DOGE,6/25/19 23:59,0.003395102,0.003270404,0.003366994,0.00339245,41001825.88,407366308.8
907,Dogecoin,DOGE,6/26/19 23:59,0.003449509,0.003252372,0.003390718,0.003379237,64528905.26,405826744.2
908,Dogecoin,DOGE,6/27/19 23:59,0.003495156,0.002990259,0.003390265,0.003329161,76165576.56,399859152.6
909,Dogecoin,DOGE,6/28/19 23:59,0.003522512,0.003314907,0.003332042,0.003489547,65310777.62,419171359.9
910,Dogecoin,DOGE,6/29/19 23:59,0.003486132,0.003314139,0.003478952,0.003405002,46594480.68,409063098.6
911,Dogecoin,DOGE,6/30/19 23:59,0.003445609,0.003247062,0.003417872,0.003257794,43549173.84,391423317.6
912,Dogecoin,DOGE,7/01/19 23:59,0.003325176,0.003093041,0.003250264,0.003237828,42771993.07,389069550.8
913,Dogecoin,DOGE,7/02/19 23:59,0.003359911,0.003079533,0.003236828,0.003203602,41581109.26,385000907.8
914,Dogecoin,DOGE,7/03/19 23:59,0.003335919,0.003171747,0.00320696,0.003313087,37586127.39,398204900.6
915,Dogecoin,DOGE,7/04/19 23:59,0.003356593,0.003131293,0.003313809,0.003228523,36433330.35,388085562.6
916,Dogecoin,DOGE,7/05/19 23:59,0.004470863,0.003130086,0.003226292,0.003866596,187924151.1,464839135.6
917,Dogecoin,DOGE,7/06/19 23:59,0.003967754,0.003470409,0.003872428,0.003546624,65031784.33,426421766
918,Dogecoin,DOGE,7/07/19 23:59,0.003658328,0.003495065,0.003552764,0.003633287,44379648.84,436892153.7
919,Dogecoin,DOGE,7/08/19 23:59,0.003644425,0.003513242,0.003635255,0.003558725,41682711.83,427975398.7
920,Dogecoin,DOGE,7/09/19 23:59,0.003615147,0.003459231,0.003556036,0.003549051,42613826.54,426861436.1
921,Dogecoin,DOGE,7/10/19 23:59,0.003599824,0.003363962,0.003551259,0.003423821,49078576.75,411846677.5
922,Dogecoin,DOGE,7/11/19 23:59,0.003426487,0.003189258,0.003416783,0.003242823,43609123.45,390119795.1
923,Dogecoin,DOGE,7/12/19 23:59,0.003368215,0.003206606,0.003241497,0.003340073,35428239.3,401865725.8
924,Dogecoin,DOGE,7/13/19 23:59,0.003351299,0.003173727,0.003343378,0.003248725,27243201.08,390920284.3
925,Dogecoin,DOGE,7/14/19 23:59,0.003259154,0.003009593,0.003249576,0.003014007,36339861.09,362718199
926,Dogecoin,DOGE,7/15/19 23:59,0.003132553,0.00292241,0.003019554,0.003092053,43028086.12,372153997.4
927,Dogecoin,DOGE,7/16/19 23:59,0.003124796,0.00280185,0.00309291,0.002824908,40980833.09,340039852.9
928,Dogecoin,DOGE,7/17/19 23:59,0.00317706,0.002772138,0.002819041,0.003030224,41838001.38,364796543.4
929,Dogecoin,DOGE,7/18/19 23:59,0.003145168,0.002875674,0.003031283,0.003121291,40218355.53,375802424.9
930,Dogecoin,DOGE,7/19/19 23:59,0.003134731,0.002971251,0.003120306,0.003058811,20956540.61,368322123.3
931,Dogecoin,DOGE,7/20/19 23:59,0.003187382,0.00303839,0.003063794,0.003118035,23424227.1,375496388.6
932,Dogecoin,DOGE,7/21/19 23:59,0.003166333,0.002982611,0.003117566,0.003075687,18349874.48,370439302.9
933,Dogecoin,DOGE,7/22/19 23:59,0.00310027,0.002966178,0.003075964,0.00299675,19174676.48,360973873.6
934,Dogecoin,DOGE,7/23/19 23:59,0.003003357,0.002873899,0.002999746,0.002880321,21006915.75,346989161.8
935,Dogecoin,DOGE,7/24/19 23:59,0.002917388,0.002816051,0.002879942,0.002915478,23840681.07,351265071.5
936,Dogecoin,DOGE,7/25/19 23:59,0.003017774,0.002905262,0.002910464,0.00292124,20653974.84,351999833.2
937,Dogecoin,DOGE,7/26/19 23:59,0.002949331,0.0028825,0.002920806,0.00292068,19438979.18,351972410.6
938,Dogecoin,DOGE,7/27/19 23:59,0.003030299,0.00279672,0.002922664,0.002822755,20901184.67,340210523.8
939,Dogecoin,DOGE,7/28/19 23:59,0.002887255,0.002791682,0.002821804,0.002859395,19878103,344666082.7
940,Dogecoin,DOGE,7/29/19 23:59,0.002897196,0.002809253,0.002859108,0.002840236,19054200.29,342396264.8
941,Dogecoin,DOGE,7/30/19 23:59,0.002887799,0.002801002,0.002831095,0.00281747,16899415.72,339690583.3
942,Dogecoin,DOGE,7/31/19 23:59,0.002907506,0.002816071,0.002816071,0.002899415,21310976.92,349610537.7
943,Dogecoin,DOGE,8/01/19 23:59,0.002958825,0.002859985,0.002900463,0.002957387,20206543.12,356641797.6
944,Dogecoin,DOGE,8/02/19 23:59,0.002975224,0.002897276,0.002957099,0.002908864,18550953.73,350830676.8
945,Dogecoin,DOGE,8/03/19 23:59,0.002960451,0.002900355,0.002907816,0.00291222,15813943.37,351275677.8
946,Dogecoin,DOGE,8/04/19 23:59,0.0029836,0.002864191,0.002912793,0.002938475,19238655.29,354483149.3
947,Dogecoin,DOGE,8/05/19 23:59,0.003162199,0.002936277,0.002938496,0.003087282,31037239.35,372477432.9
948,Dogecoin,DOGE,8/06/19 23:59,0.003316047,0.00291916,0.003088656,0.002950302,19786132.78,355991865.6
949,Dogecoin,DOGE,8/07/19 23:59,0.003050331,0.002938277,0.002950874,0.00300593,26551304.57,362745386.2
950,Dogecoin,DOGE,8/08/19 23:59,0.003012313,0.002857945,0.003004708,0.00292822,16993741.46,353408334.4
951,Dogecoin,DOGE,8/09/19 23:59,0.00293345,0.002869021,0.00292922,0.002904363,21528297.97,350568745.5
952,Dogecoin,DOGE,8/10/19 23:59,0.00292857,0.00279583,0.002904761,0.002842325,17920882.75,343120072
953,Dogecoin,DOGE,8/11/19 23:59,0.002901507,0.002838984,0.002844597,0.002898048,16229246.38,349886911.4
954,Dogecoin,DOGE,8/12/19 23:59,0.002900655,0.002868559,0.002895694,0.00288002,21554919.3,347750297.1
955,Dogecoin,DOGE,8/13/19 23:59,0.002890138,0.002804475,0.002882563,0.002824822,27308534.67,341124651.9
956,Dogecoin,DOGE,8/14/19 23:59,0.002829929,0.002715492,0.002823474,0.002721674,34384339.56,328706637.3
