SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
272,Litecoin,LTC,9/29/17,54.15990067,50.41880035,54.10929871,52.6230011,186560000,2797277252
273,Litecoin,LTC,9/30/17,55.23450089,52.61909866,52.62649918,55.14239883,131446000,2932074835
274,Litecoin,LTC,10/01/17,55.16159821,53.62519836,55.13619995,54.54330063,100183000,2901076714
275,Litecoin,LTC,10/02/17,54.78480148,53.25799942,54.5469017,53.37599945,95474600,2839774397
276,Litecoin,LTC,10/03/17,53.5929985,51.58660126,53.39039993,52.34960175,88516096,2785938781
277,Litecoin,LTC,10/04/17,53.04610062,50.83039856,52.28430176,51.3995018,77473400,2736160242
278,Litecoin,LTC,10/05/17,51.8655014,50.44049835,51.40140152,51.66949844,69594400,2751241080
279,Litecoin,LTC,10/06/17,52.60309982,51.5304985,51.63600159,52.12009811,59355900,2775993787
280,Litecoin,LTC,10/07/17,52.74980164,51.63619995,52.13750076,52.58399963,51786200,2801457684
281,Litecoin,LTC,10/08/17,54.50510025,52.25699997,52.49349976,53.14260101,100841000,2832001431
282,Litecoin,LTC,10/09/17,53.38819885,48.47249985,53.08250046,50.16400146,152366000,2673983611
283,Litecoin,LTC,10/10/17,51.67129898,49.8572998,50.15420151,50.71709824,90415504,2704130908
284,Litecoin,LTC,10/11/17,51.13639832,50.31650162,50.75329971,50.88750076,57390100,2713909626
285,Litecoin,LTC,10/12/17,60.10760117,50.87149811,50.88669968,60.10760117,341368992,3206464408
286,Litecoin,LTC,10/13/17,60.96170044,55.84090042,60.55189896,59.42890167,357124000,3171116142
287,Litecoin,LTC,10/14/17,66.19300079,58.60089874,59.4056015,63.95019913,313105984,3413379168
288,Litecoin,LTC,10/15/17,70.09380341,62.54940033,64.12660217,65.4673996,453940000,3495462090
289,Litecoin,LTC,10/16/17,66.33580017,62.69129944,65.71829987,64.62190247,200428000,3451297832
290,Litecoin,LTC,10/17/17,64.69550323,58.85390091,64.67320251,59.47900009,205363008,3177462298
291,Litecoin,LTC,10/18/17,61.74760056,53.79370117,59.5868988,60.73080063,283868992,3245232732
292,Litecoin,LTC,10/19/17,61.29219818,58.70849991,60.82180023,59.73970032,160943008,3193124743
293,Litecoin,LTC,10/20/17,61.88420105,58.56340027,59.80979919,60.33060074,150542000,3225577482
294,Litecoin,LTC,10/21/17,60.52099991,56.83409882,60.30379868,58.2018013,139503008,3112605047
295,Litecoin,LTC,10/22/17,58.65069962,56.43790054,58.27190018,56.80789948,96781400,3038822573
296,Litecoin,LTC,10/23/17,56.77069855,52.87239838,56.77069855,54.92020035,177315008,2938685570
297,Litecoin,LTC,10/24/17,59.10129929,53.29449844,54.95949936,55.96319962,199788992,2995287986
298,Litecoin,LTC,10/25/17,56.58010101,54.09400177,55.9516983,56.49430084,114510000,3024524457
299,Litecoin,LTC,10/26/17,57.145401,55.27709961,56.46860123,55.73799896,81104704,2984809327
300,Litecoin,LTC,10/27/17,56.25400162,55.15430069,55.67309952,55.33240128,78923104,2963913613
301,Litecoin,LTC,10/28/17,56.13180161,54.57320023,55.38430023,54.69390106,71063200,2930569300
302,Litecoin,LTC,10/29/17,57.7519989,54.49349976,54.6697998,57.10639954,138340000,3060676463
303,Litecoin,LTC,10/30/17,58.54959869,56.2358017,56.84019852,56.39049911,129287000,3023193804
304,Litecoin,LTC,10/31/17,56.78710175,55.71760178,56.36500168,55.7541008,99381104,2989858627
305,Litecoin,LTC,11/01/17,55.74069977,53.18080139,55.74069977,53.18080139,112759000,2852614515
306,Litecoin,LTC,11/02/17,55.27750015,50.8504982,53.55920029,54.73730087,221076992,2936796129
307,Litecoin,LTC,11/03/17,56.292099,54.28390121,54.57820129,56.1814003,150030000,3015087608
308,Litecoin,LTC,11/04/17,56.36880112,54.93640137,56.21590042,55.03720093,83633104,2954562413
309,Litecoin,LTC,11/05/17,55.47679901,54.62810135,55.02569962,54.74639893,84302000,2939687734
310,Litecoin,LTC,11/06/17,56.17309952,53.9457016,54.75920105,55.17369843,133918000,2963390868
311,Litecoin,LTC,11/07/17,63.8105011,54.98529816,54.98770142,61.29520035,402670016,3293059021
312,Litecoin,LTC,11/08/17,64.06500244,60.79000092,61.11299896,62.57310104,349454016,3362586560
313,Litecoin,LTC,11/09/17,66.83830261,61.72579956,62.48960114,64.2696991,279652992,3454692871
314,Litecoin,LTC,11/10/17,65.89640045,56.91320038,64.436203,59.26010132,291596000,3186381939
315,Litecoin,LTC,11/11/17,63.71160126,59.24219894,59.34889984,62.30329895,272494016,3350986565
316,Litecoin,LTC,11/12/17,62.30920029,57.41339874,62.30920029,59.00540161,322820000,3174662071
317,Litecoin,LTC,11/13/17,62.76440048,58.84870148,59.17580032,61.39649963,237478000,3304148265
318,Litecoin,LTC,11/14/17,63.81240082,60.86610031,61.64289856,62.67959976,174111008,3374059000
319,Litecoin,LTC,11/15/17,65.52469635,62.70880127,62.77519989,63.82360077,194636000,3436473712
320,Litecoin,LTC,11/16/17,72.47910309,62.93740082,63.8091011,71.06020355,418128992,3827031146
321,Litecoin,LTC,11/17/17,71.11840057,65.78179932,70.4484024,67.56900024,350504992,3639939202
322,Litecoin,LTC,11/18/17,69.76560211,65.7141037,67.40519714,69.64369965,174063008,3752808798
323,Litecoin,LTC,11/19/17,72.98079681,68.60420227,69.51190186,71.58930206,243056992,3858885781
324,Litecoin,LTC,11/20/17,72.91840363,70.79299927,71.41300201,72.25279999,188976000,3895876984
325,Litecoin,LTC,11/21/17,72.53450012,68.10939789,72.19680023,70.02829742,231664992,3776954172
326,Litecoin,LTC,11/22/17,71.9509964,70.18219757,70.18219757,71.89279938,157890000,3878507510
327,Litecoin,LTC,11/23/17,76.39679718,70.90280151,71.97509766,73.2233963,315247008,3951301844
328,Litecoin,LTC,11/24/17,77.96829987,72.81230164,73.14189911,77.96829987,287392000,4208440987
329,Litecoin,LTC,11/25/17,89.36720276,77.52230072,77.90869904,88.81690216,487896992,4795225155
330,Litecoin,LTC,11/26/17,88.93930054,84.01730347,88.93930054,85.92680359,357456992,4640580647
331,Litecoin,LTC,11/27/17,93.28620148,85.88970184,85.88970184,91.60269928,429591008,4948735851
332,Litecoin,LTC,11/28/17,96.03379822,90.33979797,91.72399902,96.03379822,388931008,5189729757
333,Litecoin,LTC,11/29/17,104.6090012,81.76809692,96.01249695,85.57099915,786819968,4625810651
334,Litecoin,LTC,11/30/17,93.53990173,78.07540131,86.24669647,88.33070374,481948000,4776295620
335,Litecoin,LTC,12/01/17,100.4120026,83.73829651,88.00350189,99.00370026,561342976,5354697600
336,Litecoin,LTC,12/02/17,103.7949982,98.31590271,98.9414978,100.2839966,402553984,5425172171
337,Litecoin,LTC,12/03/17,106.3909988,98.10160065,100.1949997,101.2630005,364022016,5479554408
338,Litecoin,LTC,12/04/17,104.2360001,96.53250122,101.3960037,104.2360001,331151008,5642170447
339,Litecoin,LTC,12/05/17,104.3030014,101.8399963,104.2770004,102.3970032,328726016,5544450235
340,Litecoin,LTC,12/06/17,104.8180008,97.31469727,102.4779968,100.3519974,547512000,5435639653
341,Litecoin,LTC,12/07/17,101.3430023,92.271698,99.98410034,98.29239655,645691008,5325979410
342,Litecoin,LTC,12/08/17,133.0700073,95.39600372,98.32810211,124.8460007,1515559936,6767649865
343,Litecoin,LTC,12/09/17,171.5509949,126.5879974,127.4789963,155.2420044,2436539904,8417983192
344,Litecoin,LTC,12/10/17,155.6269989,130.1609955,155.6269989,148.6600037,1087340032,8063839922
345,Litecoin,LTC,12/11/17,225.2870026,147.3410034,148.2579956,214.2030029,2913979904,11622977831
346,Litecoin,LTC,12/12/17,341.723999,209.6820068,212.4640045,316.1589966,6961679872,17159753614
347,Litecoin,LTC,12/13/17,341.7950134,287.4830017,315.3619995,302.6019897,3409789952,16428650865
348,Litecoin,LTC,12/14/17,311.3190002,265.6570129,301.197998,279.3280029,2114880000,15169467973
349,Litecoin,LTC,12/15/17,316.4060059,251.223999,280.9679871,299.7789917,2599940096,16284702205
350,Litecoin,LTC,12/16/17,309.901001,290.1340027,299.3370056,298.9719849,1291379968,16245954060
351,Litecoin,LTC,12/17/17,332.5899963,301.7839966,301.7839966,318.7189941,1703580032,17323822452
352,Litecoin,LTC,12/18/17,360.9330139,302.0039978,318.9530029,358.3359985,1966599936,19482623741
353,Litecoin,LTC,12/19/17,375.2860107,335.6749878,359.125,350.2529907,2150479872,19047802998
354,Litecoin,LTC,12/20/17,349.6040039,308.6270142,349.6040039,314.6210022,2104060032,17114472564
355,Litecoin,LTC,12/21/17,339.7390137,299.5289917,314.6600037,317.4620056,1555939968,17273490963
356,Litecoin,LTC,12/22/17,320.302002,187.477005,319.2569885,264.9320068,2938040064,14419250802
357,Litecoin,LTC,12/23/17,312.6679993,261.6369934,269.2669983,288.2659912,1352579968,15693563723
358,Litecoin,LTC,12/24/17,291.0079956,251.0379944,291.0079956,275.980011,1122909952,15028955417
359,Litecoin,LTC,12/25/17,286.7900085,269.572998,277.493988,273.3900146,804377024,14891746902
360,Litecoin,LTC,12/26/17,289.5109863,272.2619934,273.1080017,286.5039978,842993024,15610545231
361,Litecoin,LTC,12/27/17,290.9440002,264.4230042,286.5889893,272.1740112,777137984,14833811828
362,Litecoin,LTC,12/28/17,273.177002,231.3769989,272.1260071,249.9299927,2593240064,13625185918
363,Litecoin,LTC,12/29/17,258.0409851,238.3329926,250.352005,245.5019989,1392210048,13387459289
364,Litecoin,LTC,12/30/17,245.4329987,208.1970062,245.0870056,218.9629974,943667008,11943513791
365,Litecoin,LTC,12/31/17,237.7910004,213.8110046,216.9750061,232.095993,771041984,12663194467
366,Litecoin,LTC,1/01/18,236.6340027,222.2030029,231.6660004,229.0330048,633142016,12499214454
367,Litecoin,LTC,1/02/18,263.625,228.9900055,228.9900055,255.6840057,1237949952,13957197179
368,Litecoin,LTC,1/03/18,260.7420044,243.1349945,255.6950073,245.3679962,3215280128,13397610073
369,Litecoin,LTC,1/04/18,245.4750061,227.0130005,245.4750061,241.3699951,3481550080,13183094320
370,Litecoin,LTC,1/05/18,256.1480103,237.8800049,241.0339966,249.2709961,1710599936,13618156609
371,Litecoin,LTC,1/06/18,323.1149902,249.4149933,249.7680054,296.45401,2264740096,16200057346
372,Litecoin,LTC,1/07/18,305.5270081,281.927002,296.053009,288.4509888,1055400000,15766532096
373,Litecoin,LTC,1/08/18,289.0690002,237.6649933,287.7250061,255.7630005,1182080000,13983422101
374,Litecoin,LTC,1/09/18,258.5029907,240.1840057,254.6060028,247.0370026,940825024,13509671202
375,Litecoin,LTC,1/10/18,251.0540009,233.8589935,248.072998,250.5180054,1009910016,13703530794
376,Litecoin,LTC,1/11/18,255.0480042,223.003006,251.5220032,229.3659973,1079389952,12549854307
377,Litecoin,LTC,1/12/18,243.5919952,224.8209991,229.7870026,236.8560028,691160000,12962893955
378,Litecoin,LTC,1/13/18,263.1950073,236.8820038,236.8820038,259.1929932,961043008,14189082270
379,Litecoin,LTC,1/14/18,270.8519897,234.2720032,260.57901,238.6750031,886414976,13069624172
380,Litecoin,LTC,1/15/18,245.0039978,232.7740021,237.2890015,232.7740021,601769984,12749749658
381,Litecoin,LTC,1/16/18,232.8170013,152.2929993,232.8170013,188.3309937,1405069952,10318360404
382,Litecoin,LTC,1/17/18,197.7899933,141.0070038,190.1450043,186.5160065,1422489984,10221726464
383,Litecoin,LTC,1/18/18,207.0160065,176.8300018,186.9490051,192.8370056,936784000,10570969164
384,Litecoin,LTC,1/19/18,202.0749969,186.9380035,191.1920013,192.9640045,560284032,10580777289
385,Litecoin,LTC,1/20/18,214.5879974,194.378006,194.378006,211.0180054,540785984,11573785098
386,Litecoin,LTC,1/21/18,211.2350006,184.6360016,211.2350006,190.4210052,463516000,10446773723
387,Litecoin,LTC,1/22/18,195.2460022,166.8829956,191.7899933,180.0079956,494091008,9878115975
388,Litecoin,LTC,1/23/18,186.3059998,165.7259979,180.279007,177.8070068,441764992,9759876577
389,Litecoin,LTC,1/24/18,186.279007,173.7189941,178.4250031,179.9869995,375948992,9882205701
390,Litecoin,LTC,1/25/18,185.4230042,176.348999,181.5630035,180.2720032,363137984,9900458587
391,Litecoin,LTC,1/26/18,182.8919983,167.0839996,179.8190002,176.7339935,375476992,9709025118
392,Litecoin,LTC,1/27/18,183.154007,174.8789978,176.6609955,180.8860016,291632992,9940021814
393,Litecoin,LTC,1/28/18,194.6790009,181.4210052,181.4210052,193.8650055,363515008,10656038484
394,Litecoin,LTC,1/29/18,194.3860016,179.2319946,193.7510071,181.6640015,303560992,9988197030
395,Litecoin,LTC,1/30/18,181.5180054,163.0339966,181.4450073,165.276001,433227008,9089747498
396,Litecoin,LTC,1/31/18,167.0679932,157.6450043,165.2960052,163.3509979,363292992,8986099109
397,Litecoin,LTC,2/01/18,165.8139954,131.5480042,163.6820068,142.2969971,539880000,7830131933
398,Litecoin,LTC,2/02/18,142.5619965,105.3460007,142.5619965,131.3789978,815539968,7231180059
399,Litecoin,LTC,2/03/18,165.5549927,121.1660004,131.401001,160.25,687676032,8822761363
400,Litecoin,LTC,2/04/18,173.7960052,139.6940002,160.3809967,148.0249939,1006080000,8151908186
401,Litecoin,LTC,2/05/18,153.5240021,118.1470032,148.727005,125.3300018,844678016,6903938802
402,Litecoin,LTC,2/06/18,146.1139984,106.9440002,127.5210037,142.9909973,1148409984,7879137720
403,Litecoin,LTC,2/07/18,157.897995,131.5240021,142.4819946,138.2030029,817808000,7617284052
404,Litecoin,LTC,2/08/18,151.0809937,138.3359985,138.3359985,149.4660034,869206976,8240405570
405,Litecoin,LTC,2/09/18,163.9799957,142.5859985,149.7299957,163.9499969,722204992,9041364283
406,Litecoin,LTC,2/10/18,169.3289948,149.1439972,163.4880066,155.5930023,576328000,8582616174
407,Litecoin,LTC,2/11/18,155.7310028,142.6109924,155.3919983,148.9900055,495720000,8220569162
408,Litecoin,LTC,2/12/18,163.3480072,150.1040039,150.1040039,161.5659943,535710016,8916808662
409,Litecoin,LTC,2/13/18,162.3739929,153.5110016,161.7749939,159.5540009,483468000,8808187849
410,Litecoin,LTC,2/14/18,218.2310028,159.5789948,159.5789948,213.3589935,2383340032,11781584374
411,Litecoin,LTC,2/15/18,237.8769989,211.173996,212.3470001,225.4259949,2087289984,12451226607
412,Litecoin,LTC,2/16/18,236.0879974,212.3289948,225.5,230.1239929,1300089984,12714036456
413,Litecoin,LTC,2/17/18,233.451004,225.6029968,229.5019989,229.4649963,863401024,12681138421
414,Litecoin,LTC,2/18/18,232.6439972,214.4579926,230.5090027,215.7359924,1011120000,11925650529
415,Litecoin,LTC,2/19/18,226.9669952,215.3769989,215.4149933,223.0570068,767596992,12333459061
416,Litecoin,LTC,2/20/18,253.897995,222.5070038,223.0870056,232.8509979,1739670016,12878414402
417,Litecoin,LTC,2/21/18,235.4100037,208.9250031,230.947998,213.352005,1195820032,11803114422
418,Litecoin,LTC,2/22/18,222.7680054,191.8099976,212.8410034,195.3079987,974379008,10807770154
419,Litecoin,LTC,2/23/18,216.1320038,184.0700073,194.1929932,209.3090057,1065680000,11585694405
420,Litecoin,LTC,2/24/18,220.3070068,197.8840027,210.6369934,209.4219971,937312000,11594912515
421,Litecoin,LTC,2/25/18,225.548996,202.3650055,208.1320038,220.4750061,1028590016,12209956904
422,Litecoin,LTC,2/26/18,234.4170074,218.7359924,222.1380005,220.9620056,1297080064,12240119979
423,Litecoin,LTC,2/27/18,224.2089996,215.8410034,221.7100067,216.598999,856454016,12001557417
424,Litecoin,LTC,2/28/18,223.5099945,202.7059937,217.279007,202.8950043,761321984,11245167904
425,Litecoin,LTC,3/01/18,214.697998,201.5420074,203.1190033,209.75,678542016,11628116966
426,Litecoin,LTC,3/02/18,213.1289978,204.8800049,209.5549927,212.5559998,627142016,11786864287
427,Litecoin,LTC,3/03/18,217.7630005,209.5370026,213.8379974,210.6430054,681865984,11683955341
428,Litecoin,LTC,3/04/18,214.1199951,205.3639984,210.2359924,213.798996,574675008,11862048436
429,Litecoin,LTC,3/05/18,215.9779968,209.2489929,213.7400055,211.1750031,594828992,11719782021
430,Litecoin,LTC,3/06/18,210.5130005,193.1569977,210.5130005,196.6009979,661078016,10914025494
431,Litecoin,LTC,3/07/18,199.2749939,175.6470032,196.826004,185.8390045,755924992,10319459551
432,Litecoin,LTC,3/08/18,188.1470032,176.173996,185.697998,176.5110016,612508992,9804070597
433,Litecoin,LTC,3/09/18,189.9149933,160.4259949,176.4810028,187.1679993,943363968,10398444427
434,Litecoin,LTC,3/10/18,194.647995,176.5359955,188.1130066,177.7319946,625808000,9876881425
435,Litecoin,LTC,3/11/18,193.477005,172.4700012,177.5130005,188.9459991,669377984,10502793498
436,Litecoin,LTC,3/12/18,193.3399963,175.875,189.0160065,178.2339935,567628992,9909960606
437,Litecoin,LTC,3/13/18,181.8699951,172.2570038,177.5970001,175.7819977,468094016,9776393862
438,Litecoin,LTC,3/14/18,177.5469971,158.6300049,175.9369965,161.1009979,480652992,8962106001
439,Litecoin,LTC,3/15/18,167.3320007,151.4790039,161.2019958,164.4759979,564609024,9152161117
440,Litecoin,LTC,3/16/18,171.2579956,158.9909973,164.8170013,165.4499969,436628000,9208968693
441,Litecoin,LTC,3/17/18,165.2180023,151.0579987,165.1880035,152.9689941,403808992,8516500296
442,Litecoin,LTC,3/18/18,156.154007,138.0180054,152.5370026,154.0740051,595955008,8580189410
443,Litecoin,LTC,3/19/18,163.048996,151.6629944,155.4750061,161.1419983,504832992,8976121254
444,Litecoin,LTC,3/20/18,173.3000031,156.8150024,161.5209961,168.8170013,492892000,9405993910
445,Litecoin,LTC,3/21/18,175.2610016,166.6150055,169.5570068,169.052002,462536000,9421555108
446,Litecoin,LTC,3/22/18,172.3059998,161.1130066,168.7230072,163.6719971,404996992,9124249896
447,Litecoin,LTC,3/23/18,167.8320007,157.2630005,163.5769958,167.8320007,348056000,9358153821
448,Litecoin,LTC,3/24/18,168.6529999,159.6309967,168.5339966,159.6309967,290270016,8903292216
449,Litecoin,LTC,3/25/18,162.720993,157.5200043,158.8639984,160.0839996,241431008,8931055242
450,Litecoin,LTC,3/26/18,160.9940033,143.1230011,160.1649933,149.220993,407135008,8327233976
451,Litecoin,LTC,3/27/18,149.6210022,135.779007,148.9609985,135.779007,385104000,7579179651
452,Litecoin,LTC,3/28/18,140.125,131.0339966,135.4900055,131.746994,328374016,7356010690
453,Litecoin,LTC,3/29/18,132.6100006,113.9339981,131.9250031,114.6790009,476804000,6404746988
454,Litecoin,LTC,3/30/18,124.9020004,110.2570038,114.8040009,118.5979996,468439008,6625396575
455,Litecoin,LTC,3/31/18,123.8720016,116.1839981,118.637001,116.6070023,295439008,6515946056
456,Litecoin,LTC,4/01/18,117.8330002,110.5230026,116.9049988,115.2220001,274182016,6440292739
457,Litecoin,LTC,4/02/18,121.4160004,114.7190018,115.2369995,119.3059998,271703008,6670329213
458,Litecoin,LTC,4/03/18,136.4470062,118.5839996,119.5090027,134.4700012,375408992,7520099456
459,Litecoin,LTC,4/04/18,134.6100006,116.5830002,133.9080048,118.4120026,380351008,6623848143
460,Litecoin,LTC,4/05/18,121.2870026,114.4680023,118.2089996,119.1309967,294022016,6665917788
461,Litecoin,LTC,4/06/18,119.9339981,112.7870026,118.8150024,113.1549988,233190000,6333258411
462,Litecoin,LTC,4/07/18,119.3799973,113.0950012,113.1350021,116.2600021,211470000,6508657630
463,Litecoin,LTC,4/08/18,118.5500031,115.9469986,116.2910004,117.6709976,194664000,6589392072
464,Litecoin,LTC,4/09/18,122.4260025,113.3249969,117.7829971,114.9899979,260171008,6440841467
465,Litecoin,LTC,4/10/18,115.4000015,112.5179977,115.2129974,114.2630005,202879008,6401817412
466,Litecoin,LTC,4/11/18,119.0940018,113.3300018,114.2890015,118.2910004,230068992,6628996616
467,Litecoin,LTC,4/12/18,129.3350067,113.5510025,118.2919998,129.3350067,587510976,7249888005
468,Litecoin,LTC,4/13/18,133.0399933,124.0559998,129.2740021,125.3539963,458040000,7028553368
469,Litecoin,LTC,4/14/18,129.3390045,124.7669983,125.223999,126.2939987,258806000,7083109035
470,Litecoin,LTC,4/15/18,132.0449982,126.6689987,126.6689987,132.0449982,274427008,7407732783
471,Litecoin,LTC,4/16/18,132.6260071,125.237999,131.9680023,128.3350067,290855008,7201443158
472,Litecoin,LTC,4/17/18,139.6529999,128.7100067,128.7100067,132.9279938,532336000,7461107435
473,Litecoin,LTC,4/18/18,140.8529968,132.3769989,132.3769989,139.996994,381161984,7860031849
474,Litecoin,LTC,4/19/18,146.8670044,138.9579926,140.0410004,146.3000031,408736000,8216206205
475,Litecoin,LTC,4/20/18,155.723999,143.8439941,146.5010071,155.5370026,491945984,8737234629
476,Litecoin,LTC,4/21/18,156.6100006,142.1779938,155.6849976,148.9340057,482924000,8368621973
