SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
767,Litecoin,LTC,2/06/19 23:59,34.34730488,32.54347739,34.34730488,32.9329881,748545365.5,1987640111
768,Litecoin,LTC,2/07/19 23:59,33.59257792,32.87847056,32.90539722,33.22241784,652002936.2,2005595915
769,Litecoin,LTC,2/08/19 23:59,43.90347008,33.00557424,33.23526954,43.46472029,1721691113,2624516069
770,Litecoin,LTC,2/09/19 23:59,45.86474621,42.26859876,43.02186668,44.79028229,1509978243,2705200909
771,Litecoin,LTC,2/10/19 23:59,47.09407032,42.90381516,44.76363469,46.82740601,1420578823,2828937241
772,Litecoin,LTC,2/11/19 23:59,46.88183172,42.39734053,46.88183172,43.1825393,1229169302,2609389133
773,Litecoin,LTC,2/12/19 23:59,44.14329074,42.54317849,43.16887161,43.92864066,1098569294,2655115121
774,Litecoin,LTC,2/13/19 23:59,44.51005213,41.41680572,43.83333895,41.99764382,1087815590,2539018995
775,Litecoin,LTC,2/14/19 23:59,42.55335593,41.26705592,41.87549455,41.64054918,997741394.2,2518031066
776,Litecoin,LTC,2/15/19 23:59,43.67579322,41.61971661,41.64327731,42.69966983,1043820661,2582708735
777,Litecoin,LTC,2/16/19 23:59,44.18357936,42.56769598,42.75976699,43.59476228,1017844635,2637500546
778,Litecoin,LTC,2/17/19 23:59,44.64957518,42.91134188,43.39625852,43.92836922,1089205822,2658324155
779,Litecoin,LTC,2/18/19 23:59,49.21957942,43.84200899,43.88195043,48.04317613,1462180271,2908055843
780,Litecoin,LTC,2/19/19 23:59,49.18318311,47.26883096,48.1361698,47.86467816,1417050580,2897971715
781,Litecoin,LTC,2/20/19 23:59,52.15839041,47.41093327,47.82089556,51.78596438,1582934318,3136141808
782,Litecoin,LTC,2/21/19 23:59,51.83532206,48.68166121,51.83532206,49.15159773,1259734341,2977341432
783,Litecoin,LTC,2/22/19 23:59,50.02767239,48.71738419,49.13293167,49.80573424,1213665948,3017677753
784,Litecoin,LTC,2/23/19 23:59,51.88578362,48.66763656,49.67182105,51.68092808,1278039837,3132087064
785,Litecoin,LTC,2/24/19 23:59,53.41582923,43.65616194,51.6802916,44.67859312,1618048131,2708358746
786,Litecoin,LTC,2/25/19 23:59,47.19085761,44.57594809,44.57594809,46.2130672,1212141472,2802048987
787,Litecoin,LTC,2/26/19 23:59,46.51733316,45.09392006,46.17646083,45.49112994,1060325373,2758957944
788,Litecoin,LTC,2/27/19 23:59,46.13830194,44.41291278,45.49864212,45.58142569,1061879935,2765113387
789,Litecoin,LTC,2/28/19 23:59,46.92006099,45.59764695,45.61649618,46.23725714,1119495712,2805515464
790,Litecoin,LTC,3/01/19 23:59,48.98780062,46.14991849,46.23541307,47.48723852,1175425172,2882042603
791,Litecoin,LTC,3/02/19 23:59,49.6407396,47.46395355,47.48123649,49.01536594,1227656624,2975500410
792,Litecoin,LTC,3/03/19 23:59,49.3858837,48.09316283,49.02194553,48.38032036,1102677211,2937680218
793,Litecoin,LTC,3/04/19 23:59,48.64930313,45.85337382,48.33495192,46.43203351,1243464082,2820102325
794,Litecoin,LTC,3/05/19 23:59,54.02388185,46.14234142,46.52356239,53.13245837,2000300862,3227895751
795,Litecoin,LTC,3/06/19 23:59,56.26727286,52.2767514,53.02022471,55.78427736,1998850452,3389799196
796,Litecoin,LTC,3/07/19 23:59,58.99951791,55.07939196,55.83776853,57.18903354,2410843754,3475995867
797,Litecoin,LTC,3/08/19 23:59,57.65002387,55.45345003,57.43550741,56.09954787,1977538387,3410590890
798,Litecoin,LTC,3/09/19 23:59,59.28574414,56.00177992,56.00177992,58.08689193,2145350395,3532242783
799,Litecoin,LTC,3/10/19 23:59,58.25138763,56.5912223,58.09852887,57.18186389,1778709344,3478033205
800,Litecoin,LTC,3/11/19 23:59,57.84888232,54.82707261,57.18770355,55.42021464,1839260243,3371760953
801,Litecoin,LTC,3/12/19 23:59,57.26314696,53.49565308,55.41301775,56.9970551,1666711996,3468475222
802,Litecoin,LTC,3/13/19 23:59,57.21018902,55.43373336,57.07566285,55.93318433,1465625295,3404536113
803,Litecoin,LTC,3/14/19 23:59,57.7561113,55.78519385,55.86001293,56.58418367,1610293200,3445001358
804,Litecoin,LTC,3/15/19 23:59,59.38619246,56.54163755,56.54163755,58.98925928,1824454595,3592290246
805,Litecoin,LTC,3/16/19 23:59,62.0934483,58.99413257,58.99413257,61.84475248,1997899601,3767063536
806,Litecoin,LTC,3/17/19 23:59,61.9896411,60.78253873,61.88149188,61.24378026,1609232029,3731425001
807,Litecoin,LTC,3/18/19 23:59,62.77064792,59.50242984,61.28428417,60.26480648,1971826811,3672726327
808,Litecoin,LTC,3/19/19 23:59,60.9471727,59.75231863,60.22429714,60.61556823,1824124623,3694945405
809,Litecoin,LTC,3/20/19 23:59,60.95704814,58.56939775,60.6779154,60.84654711,1990264182,3709898340
810,Litecoin,LTC,3/21/19 23:59,61.08233031,58.73954268,60.86749332,59.37832486,1766689848,3621232358
811,Litecoin,LTC,3/22/19 23:59,60.28457736,58.88769639,59.30261111,59.8240014,1660894830,3649353013
812,Litecoin,LTC,3/23/19 23:59,61.70700269,59.5078077,59.79153116,61.34861519,2009701790,3743278484
813,Litecoin,LTC,3/24/19 23:59,61.24728329,59.71322088,61.24291804,60.22387667,2041814465,3675521098
814,Litecoin,LTC,3/25/19 23:59,60.92655277,58.99990945,60.30267953,59.49673729,2057863894,3632066769
815,Litecoin,LTC,3/26/19 23:59,59.65300565,58.33493659,59.5083076,59.34352874,2020400713,3623575890
816,Litecoin,LTC,3/27/19 23:59,62.28808107,59.32523576,59.40789933,62.25142889,2220590688,3802058092
817,Litecoin,LTC,3/28/19 23:59,62.22245627,60.74556485,62.22245627,61.17048611,1818355774,3737005102
818,Litecoin,LTC,3/29/19 23:59,61.53234297,60.2597777,61.16759622,61.3016126,1977436351,3745935357
819,Litecoin,LTC,3/30/19 23:59,64.10900734,60.3650643,61.25409647,60.62196223,1698116593,3705312023
820,Litecoin,LTC,3/31/19 23:59,60.85031819,60.21236444,60.63848184,60.75539786,1646531872,3714371560
821,Litecoin,LTC,4/01/19 23:59,60.98517203,60.4138903,60.76983661,60.67799398,1712538382,3710564698
822,Litecoin,LTC,4/02/19 23:59,77.41172967,60.53777829,60.70470593,76.19325969,4161362861,4660552088
823,Litecoin,LTC,4/03/19 23:59,97.49525647,76.00964586,76.25629887,84.92193788,6206102119,5195750178
824,Litecoin,LTC,4/04/19 23:59,89.33838792,81.56863631,85.17393122,84.98090528,4195622761,5200609305
825,Litecoin,LTC,4/05/19 23:59,89.58201379,84.92328225,85.03794998,88.6778606,3512861847,5428143571
826,Litecoin,LTC,4/06/19 23:59,96.74135697,86.3123835,88.70777404,92.57341716,3857950929,5667977476
827,Litecoin,LTC,4/07/19 23:59,95.39467213,90.08541541,92.42136963,92.31236915,3314848880,5653406711
828,Litecoin,LTC,4/08/19 23:59,93.82284764,87.06409001,92.32789514,89.49304255,3295695862,5482058437
829,Litecoin,LTC,4/09/19 23:59,89.49773667,85.00722025,89.49773667,86.78696151,2742631078,5317455486
830,Litecoin,LTC,4/10/19 23:59,90.3524301,86.74704067,86.77433153,88.37774077,2765900677,5416155738
831,Litecoin,LTC,4/11/19 23:59,88.52174188,76.65677062,88.39353022,79.67799061,3461536000,4884140000
832,Litecoin,LTC,4/12/19 23:59,80.26605841,76.44163531,79.63264174,78.96396119,2839796022,4841472627
833,Litecoin,LTC,4/13/19 23:59,81.10278387,76.69335518,78.94670743,78.2213036,2379257754,4797064869
834,Litecoin,LTC,4/14/19 23:59,82.93752124,76.97917458,78.20467268,82.93752124,2328308745,5087597683
835,Litecoin,LTC,4/15/19 23:59,83.84814917,76.98196982,83.01489021,79.05469905,2742760721,4850589495
836,Litecoin,LTC,4/16/19 23:59,81.83829558,78.02865372,79.03822213,81.34927812,2176907331,4992536056
837,Litecoin,LTC,4/17/19 23:59,82.00177853,79.08088998,81.35240995,79.32746821,2060101784,4869545082
838,Litecoin,LTC,4/18/19 23:59,83.20145221,79.30755385,79.39220167,82.07487824,2616912436,5039449526
839,Litecoin,LTC,4/19/19 23:59,83.18848356,80.43393296,82.09881635,82.56922278,2608961075,5070985398
840,Litecoin,LTC,4/20/19 23:59,82.89277741,80.27595306,82.5503825,81.51249862,2422737857,5007238091
841,Litecoin,LTC,4/21/19 23:59,81.89050558,75.02020877,81.52201466,77.33155912,2957685726,4751522317
842,Litecoin,LTC,4/22/19 23:59,77.88958452,75.69957887,77.2944144,76.94807773,2657300819,4729023682
843,Litecoin,LTC,4/23/19 23:59,79.46178163,74.63941167,76.85349818,74.8450218,2920088568,4600847627
844,Litecoin,LTC,4/24/19 23:59,75.23564872,71.35606731,74.75387557,73.30894315,3347048436,4507411996
845,Litecoin,LTC,4/25/19 23:59,74.50771786,71.05500073,73.24531916,71.24811783,2754712046,4381667236
846,Litecoin,LTC,4/26/19 23:59,74.51301132,70.19367512,71.36330212,73.11534657,3041612619,4497581499
847,Litecoin,LTC,4/27/19 23:59,73.32863773,71.99333131,73.21337212,72.12090375,2059777054,4437433950
848,Litecoin,LTC,4/28/19 23:59,72.48282954,69.08002991,72.12030745,69.72679997,2362638270,4291106337
849,Litecoin,LTC,4/29/19 23:59,70.22922157,67.26606193,69.78425565,67.96038021,2532498296,4183425749
850,Litecoin,LTC,4/30/19 23:59,74.66829771,67.95058738,67.95058738,74.28087406,3065300354,4573555691
851,Litecoin,LTC,5/01/19 23:59,75.42065278,72.29801507,74.30335385,73.65776862,2871792311,4536348667
852,Litecoin,LTC,5/02/19 23:59,74.52365494,73.09578806,73.68275362,73.77717585,2903392114,4544823994
853,Litecoin,LTC,5/03/19 23:59,80.41926383,73.4426067,73.76444825,79.32653441,3850339792,4887671308
854,Litecoin,LTC,5/04/19 23:59,82.01958419,75.79616389,79.30793651,78.06383864,3502670655,4810952019
855,Litecoin,LTC,5/05/19 23:59,78.15052821,75.53789432,78.00423357,75.98436729,2650746461,4683927727
856,Litecoin,LTC,5/06/19 23:59,76.3936363,72.32529275,76.02898101,74.98275661,2933488799,4623334243
857,Litecoin,LTC,5/07/19 23:59,78.00873379,74.6664449,74.9799398,74.69300115,3088433048,4606527091
858,Litecoin,LTC,5/08/19 23:59,75.31811806,73.10152249,74.64737348,74.62028794,2532851418,4603102252
859,Litecoin,LTC,5/09/19 23:59,75.93289215,72.98983495,74.59398236,74.17714037,2436426305,4576943366
860,Litecoin,LTC,5/10/19 23:59,78.72414431,73.0380624,74.18959253,77.1666508,3051537532,4762537746
861,Litecoin,LTC,5/11/19 23:59,94.54438161,77.1092299,77.16275138,89.22225597,5491744173,5507753609
862,Litecoin,LTC,5/12/19 23:59,93.17626563,83.82306925,89.53930196,84.56551105,5582599422,5221525879
863,Litecoin,LTC,5/13/19 23:59,92.37200701,84.29973995,84.63257877,88.05823611,4658762984,5438466608
864,Litecoin,LTC,5/14/19 23:59,93.37298229,87.65838407,88.05304408,91.62040611,4930071296,5659766830
865,Litecoin,LTC,5/15/19 23:59,103.1400123,90.81726973,91.66155568,101.744566,5168624436,6286790205
866,Litecoin,LTC,5/16/19 23:59,106.2056511,92.56511638,101.5731417,95.58558498,6442000276,5907639439
867,Litecoin,LTC,5/17/19 23:59,97.25866362,84.9377794,95.63260551,88.99523448,5319840521,5501612938
868,Litecoin,LTC,5/18/19 23:59,89.87495778,85.80051278,89.01002061,86.70018943,3317998478,5360906927
869,Litecoin,LTC,5/19/19 23:59,96.54276422,86.12923844,86.67533085,95.32120147,4108852208,5895349549
870,Litecoin,LTC,5/20/19 23:59,95.33936829,88.56927704,95.33936829,91.4936784,3566921483,5659972915
871,Litecoin,LTC,5/21/19 23:59,92.44412651,89.58797723,91.57207901,91.50774852,3145769021,5662154168
872,Litecoin,LTC,5/22/19 23:59,92.00270132,87.54514578,91.50510322,88.21057228,3398528443,5459427424
873,Litecoin,LTC,5/23/19 23:59,89.73867382,85.23011724,88.19760891,89.17677609,3208807269,5520439405
874,Litecoin,LTC,5/24/19 23:59,102.7499313,88.32444207,88.97394629,99.90303405,5393657682,6185976031
875,Litecoin,LTC,5/25/19 23:59,104.1055773,98.72287738,100.0455394,102.6723181,4507357465,6358963965
876,Litecoin,LTC,5/26/19 23:59,112.6732212,99.74384095,102.7005904,111.4186028,5168378349,6902346395
877,Litecoin,LTC,5/27/19 23:59,120.6917124,111.1279542,111.4352977,118.0326033,6355361291,7313766498
878,Litecoin,LTC,5/28/19 23:59,117.8918933,112.9912388,117.8918933,114.9311599,4171886802,7123212215
879,Litecoin,LTC,5/29/19 23:59,117.874446,110.4726696,114.9254456,115.0812326,4122926836,7134213755
880,Litecoin,LTC,5/30/19 23:59,119.7417484,105.2983312,115.1405912,108.7955804,4971290022,6746180187
881,Litecoin,LTC,5/31/19 23:59,114.6280448,105.9138341,108.6962201,114.5369593,4207966341,7103874448
882,Litecoin,LTC,6/01/19 23:59,115.6069096,111.6790246,114.4662527,112.6192667,3807158511,6986544718
883,Litecoin,LTC,6/02/19 23:59,116.2469929,111.912218,112.7101683,114.7028377,3434073037,7117549253
884,Litecoin,LTC,6/03/19 23:59,115.9057781,106.4624463,114.6687111,107.4685755,3832352496,6670082970
885,Litecoin,LTC,6/04/19 23:59,107.3729365,99.29431515,107.3729365,102.0878235,4316694183,6337614783
886,Litecoin,LTC,6/05/19 23:59,104.8440021,101.2188432,102.1194973,103.8492902,3585162872,6448454322
887,Litecoin,LTC,6/06/19 23:59,111.3343358,102.0881463,103.8068335,111.1072264,4142250662,6900772772
888,Litecoin,LTC,6/07/19 23:59,120.6396915,109.5865728,110.9751493,117.3744098,5140908477,7291832561
889,Litecoin,LTC,6/08/19 23:59,119.4982487,114.4554937,117.2780757,118.5520356,4689557936,7366835517
890,Litecoin,LTC,6/09/19 23:59,119.1332093,112.5688145,118.5860555,115.1323028,4360301111,7156126160
891,Litecoin,LTC,6/10/19 23:59,129.7088192,113.1698972,114.9955603,129.0714352,5449266884,8024339041
892,Litecoin,LTC,6/11/19 23:59,138.148743,125.9625219,129.2641335,136.0297405,5441787587,8458730745
893,Litecoin,LTC,6/12/19 23:59,142.7064051,132.2380044,136.0858296,135.6537517,5855623530,8437276930
894,Litecoin,LTC,6/13/19 23:59,136.8860043,129.135825,135.6821195,131.3517662,4947794845,8171623427
895,Litecoin,LTC,6/14/19 23:59,133.1774517,126.8617856,131.3140049,133.0532729,4352005824,8279439669
896,Litecoin,LTC,6/15/19 23:59,139.1862765,133.1439622,133.1798057,138.1270843,4329002013,8597209351
897,Litecoin,LTC,6/16/19 23:59,138.7944771,134.5408378,138.1487887,137.1222519,4372645801,8536706967
898,Litecoin,LTC,6/17/19 23:59,137.2773229,133.0503076,137.1299405,134.4380985,3230230843,8371507504
899,Litecoin,LTC,6/18/19 23:59,135.9228321,129.747152,134.4720974,135.1587314,3720828769,8418405570
900,Litecoin,LTC,6/19/19 23:59,139.3406096,134.0305076,135.1526619,136.6031957,4383960510,8510498678
901,Litecoin,LTC,6/20/19 23:59,137.0835897,132.6430733,136.6022727,135.4798361,3880682308,8442646197
902,Litecoin,LTC,6/21/19 23:59,141.0734774,135.5085205,135.5085205,138.8837657,4378260963,8656823083
903,Litecoin,LTC,6/22/19 23:59,146.4346803,138.4797394,139.0369621,141.9030446,5488615002,8847068564
904,Litecoin,LTC,6/23/19 23:59,142.5601184,136.3215288,141.9451564,136.8821677,3998980168,8536077179
905,Litecoin,LTC,6/24/19 23:59,138.6890139,132.8324836,136.9208713,135.5327593,3907725105,8454028780
906,Litecoin,LTC,6/25/19 23:59,138.124554,130.8856932,135.5809475,136.4893901,4411092400,8515726713
907,Litecoin,LTC,6/26/19 23:59,138.3216051,128.9440885,136.4770049,131.2650982,5565887285,8191677323
908,Litecoin,LTC,6/27/19 23:59,132.0428455,110.6658754,131.2230044,114.4047683,5588611122,7141234400
909,Litecoin,LTC,6/28/19 23:59,122.0232787,113.4667414,114.4111091,120.1500935,4683311766,7501601230
910,Litecoin,LTC,6/29/19 23:59,135.7444919,116.2192492,120.1550976,133.6627873,5745785825,8347117542
911,Litecoin,LTC,6/30/19 23:59,136.2596786,120.4409853,133.7246419,122.2491179,5525273220,7636046758
912,Litecoin,LTC,7/01/19 23:59,126.0243669,114.2213529,122.1141324,122.5837153,5034162436,7658690466
913,Litecoin,LTC,7/02/19 23:59,123.2933914,112.6479431,122.5563346,119.2436995,4761878443,7451762463
914,Litecoin,LTC,7/03/19 23:59,123.736399,118.3722452,119.3342227,122.5641135,4529682890,7661188686
915,Litecoin,LTC,7/04/19 23:59,126.6737966,119.0459953,122.5027542,119.9769234,4564200301,7501164315
916,Litecoin,LTC,7/05/19 23:59,120.6483657,117.1535859,119.8376617,118.352508,4110868217,7401137488
917,Litecoin,LTC,7/06/19 23:59,121.294059,117.3271192,118.3787188,117.82362,3484378308,7369730846
918,Litecoin,LTC,7/07/19 23:59,120.3252619,117.6410898,118.0260075,120.3208785,3348662401,7527688155
919,Litecoin,LTC,7/08/19 23:59,125.0820141,118.598566,120.2834942,123.2854848,3803750017,7714781783
920,Litecoin,LTC,7/09/19 23:59,124.1654177,118.2280956,123.2471036,119.4328125,3785641025,7475393728
921,Litecoin,LTC,7/10/19 23:59,120.1043164,103.8221865,119.5009969,108.5002577,4699511838,6792744022
922,Litecoin,LTC,7/11/19 23:59,108.5704055,97.28199788,108.5704055,102.6443014,4633853162,6427725958
923,Litecoin,LTC,7/12/19 23:59,106.3561012,101.2126351,102.8273261,105.3000572,3611846208,6595612500
924,Litecoin,LTC,7/13/19 23:59,105.5915681,98.01403639,105.2866393,101.0247961,3353538171,6329505235
925,Litecoin,LTC,7/14/19 23:59,101.6844364,88.80690266,101.1067994,89.7704786,3717531246,5625773339
926,Litecoin,LTC,7/15/19 23:59,92.63166405,85.68106705,89.85773137,90.9229715,3570361793,5699307530
927,Litecoin,LTC,7/16/19 23:59,92.06021427,77.49899566,90.90007359,79.4999322,3703346636,4984318767
928,Litecoin,LTC,7/17/19 23:59,93.04772164,77.49747167,79.40732893,89.81071962,4616360556,5632042532
929,Litecoin,LTC,7/18/19 23:59,103.1461146,87.44803813,89.69473289,101.0854224,4890332056,6340559063
930,Litecoin,LTC,7/19/19 23:59,101.1788813,95.72212271,101.0819413,98.40265458,3983990085,6173653347
931,Litecoin,LTC,7/20/19 23:59,104.6133198,97.70774757,98.45692218,100.6099411,3771308934,6313476233
932,Litecoin,LTC,7/21/19 23:59,101.4670313,96.95041693,100.5065626,99.62758906,2829054215,6253213998
933,Litecoin,LTC,7/22/19 23:59,100.2451206,92.30304255,99.55788897,95.41738793,2693989249,5990269582
934,Litecoin,LTC,7/23/19 23:59,95.47980936,89.44454302,95.40665845,90.62262985,2700924026,5690513769
935,Litecoin,LTC,7/24/19 23:59,96.41960609,88.15293499,90.46114678,94.30966901,3247150970,5923434071
936,Litecoin,LTC,7/25/19 23:59,95.8486479,92.4715305,94.35980888,93.44631755,2690273677,5870441888
937,Litecoin,LTC,7/26/19 23:59,94.54645359,90.75366596,93.4113434,94.30501523,2260844511,5925662076
938,Litecoin,LTC,7/27/19 23:59,95.65197502,87.69709154,94.31610508,88.88902064,2626517608,5586678799
939,Litecoin,LTC,7/28/19 23:59,90.41408112,85.35435969,88.88588376,89.7693334,2460180908,5643415873
940,Litecoin,LTC,7/29/19 23:59,91.39435323,88.56601269,89.77179758,90.42642453,2457824867,5686062706
941,Litecoin,LTC,7/30/19 23:59,92.19244479,89.02040334,90.47144883,90.56694812,2302521844,5696275523
942,Litecoin,LTC,7/31/19 23:59,99.48381119,90.33488529,90.47099673,98.50957817,3051471469,6197337878
943,Litecoin,LTC,8/01/19 23:59,100.2574821,95.98094292,98.5666857,99.1797222,2953184689,6240801535
944,Litecoin,LTC,8/02/19 23:59,99.19958725,93.54407179,99.19958725,94.9412951,2882784454,5975497672
945,Litecoin,LTC,8/03/19 23:59,96.84276875,94.158954,95.01681412,94.58088063,2512959054,5954227577
946,Litecoin,LTC,8/04/19 23:59,95.39308535,91.45407333,94.59824443,93.20378193,2427608117,5868857449
947,Litecoin,LTC,8/05/19 23:59,105.5912883,93.08528397,93.08528397,96.83465096,4134352823,6098470159
948,Litecoin,LTC,8/06/19 23:59,98.97561928,91.660183,96.8895988,93.06971578,3245339849,5861986121
949,Litecoin,LTC,8/07/19 23:59,93.73897925,88.54072225,93.0388741,90.91259868,3105989436,5726708990
950,Litecoin,LTC,8/08/19 23:59,91.72232636,88.49970452,90.91156415,90.0316084,3034717882,5671748769
951,Litecoin,LTC,8/09/19 23:59,90.35706777,83.48514652,90.08919768,84.43937741,3003278177,5319984195
952,Litecoin,LTC,8/10/19 23:59,87.11417059,83.13603265,84.39099488,85.41947628,3088060147,5382272086
953,Litecoin,LTC,8/11/19 23:59,91.03135446,85.44611878,85.45075169,89.75266744,3025787942,5655924170
954,Litecoin,LTC,8/12/19 23:59,89.70868024,85.63082203,89.70238866,85.74922988,2716187719,5404272824
955,Litecoin,LTC,8/13/19 23:59,86.32353341,83.34724076,85.74642828,84.40614405,2681787838,5320229477
956,Litecoin,LTC,8/14/19 23:59,85.55051327,75.96185729,84.42034936,76.06498599,3093090406,4794992635
957,Litecoin,LTC,8/15/19 23:59,78.50770461,72.99777695,76.13326954,76.3889783,3654075558,4815969361
958,Litecoin,LTC,8/16/19 23:59,77.16977212,73.06852485,76.31524677,74.92015389,3016089036,4723824771
959,Litecoin,LTC,8/17/19 23:59,75.33065456,72.2696903,74.90508941,72.79772208,2482385549,4590467351
960,Litecoin,LTC,8/18/19 23:59,77.55827875,71.66908625,72.83959563,76.26994844,2743241606,4809876077
961,Litecoin,LTC,8/19/19 23:59,78.50802456,75.88134861,76.33710855,77.26319053,2346796021,4873084523
962,Litecoin,LTC,8/20/19 23:59,77.44202821,73.94193033,77.29838659,75.19656636,2430165429,4743207580
963,Litecoin,LTC,8/21/19 23:59,75.46507436,70.58211011,75.24427471,72.96495341,2878567011,4602987629
964,Litecoin,LTC,8/22/19 23:59,74.57101505,71.30901974,72.95076823,73.59859578,2908864703,4643456772
965,Litecoin,LTC,8/23/19 23:59,75.69284492,72.86895947,73.57732817,75.4028135,2496513401,4757819433
966,Litecoin,LTC,8/24/19 23:59,75.69321702,72.32014572,75.40780734,73.46361651,2191973575,4636016950
967,Litecoin,LTC,8/25/19 23:59,74.73398717,71.17426267,73.47003937,72.30814717,2227400267,4563612040
968,Litecoin,LTC,8/26/19 23:59,74.98611758,72.12270866,72.32022988,73.85717406,3046136697,4661893373
969,Litecoin,LTC,8/27/19 23:59,73.93386494,72.3661237,73.93386494,72.8362288,2489689274,4597966230
970,Litecoin,LTC,8/28/19 23:59,73.04862141,66.53832397,72.90276875,67.42554186,2883041616,4256892976
971,Litecoin,LTC,8/29/19 23:59,67.4307452,63.62867125,67.35533799,64.09805536,3092332444,4047272938
972,Litecoin,LTC,8/30/19 23:59,65.43724372,62.61457688,64.08373598,64.3329791,2377466438,4062542325
973,Litecoin,LTC,8/31/19 23:59,65.26631856,63.01076177,64.35908851,64.57605323,2283340831,4078358696
974,Litecoin,LTC,9/01/19 23:59,66.77418718,64.49560052,64.55860769,66.14472283,2228146663,4177872605
975,Litecoin,LTC,9/02/19 23:59,67.55126007,64.95519417,66.11362312,66.94495229,2400017919,4228918428
976,Litecoin,LTC,9/03/19 23:59,70.70952451,66.63894819,66.99077227,69.1292589,2816706430,4367373936
977,Litecoin,LTC,9/04/19 23:59,69.23666604,67.0610347,69.17650104,67.28563094,2696779274,4251369351
978,Litecoin,LTC,9/05/19 23:59,67.6228589,64.61590717,67.30874093,65.39556986,2379080140,4132391771
979,Litecoin,LTC,9/06/19 23:59,67.88983321,64.89050999,65.38672926,65.22820135,2595201216,4122321157
980,Litecoin,LTC,9/07/19 23:59,70.29487838,64.90352769,65.23688015,69.03871303,2763572250,4363628897
981,Litecoin,LTC,9/08/19 23:59,71.10937963,68.93650901,69.01606367,70.54936581,2776939870,4459610897
982,Litecoin,LTC,9/09/19 23:59,70.80872038,68.51503687,70.61939198,70.19223668,2654086135,4437564022
983,Litecoin,LTC,9/10/19 23:59,72.67293003,70.07324432,70.13210633,70.82339441,2893715133,4477994431
984,Litecoin,LTC,9/11/19 23:59,71.4137626,68.97483903,70.87614529,69.92214325,2569282757,4421472828
985,Litecoin,LTC,9/12/19 23:59,70.14852656,68.73841501,69.95857364,69.22507318,2316445209,4377939287
986,Litecoin,LTC,9/13/19 23:59,69.71765881,67.91339602,69.23320675,68.98861867,2368931048,4363467464
987,Litecoin,LTC,9/14/19 23:59,71.16039553,68.4862411,69.02195399,70.56230414,2439744085,4463527330
988,Litecoin,LTC,9/15/19 23:59,71.23120493,69.97159838,70.58721647,70.31517682,2330572400,4448378327
989,Litecoin,LTC,9/16/19 23:59,73.26958101,70.11195957,70.32332017,72.57310885,2652253522,4591727205
990,Litecoin,LTC,9/17/19 23:59,76.63708019,72.41905192,72.59107352,74.22122874,3104946341,4696563797
991,Litecoin,LTC,9/18/19 23:59,79.65522123,74.14994162,74.22851952,77.9691339,3665577129,4934275012
992,Litecoin,LTC,9/19/19 23:59,78.04992328,73.38316856,77.91926989,77.05962375,3778427056,4877292702
993,Litecoin,LTC,9/20/19 23:59,77.04866939,73.87209013,76.95784193,75.14909239,3148504140,4756922829
994,Litecoin,LTC,9/21/19 23:59,75.56630708,72.90705728,75.18181667,73.51652871,2572614027,4654112106
995,Litecoin,LTC,9/22/19 23:59,73.55011853,71.80260366,73.50925216,72.61612214,2494428147,4597645596
996,Litecoin,LTC,9/23/19 23:59,74.05310415,64.32504843,72.61321087,66.85189352,3215899051,4233164124
997,Litecoin,LTC,9/24/19 23:59,67.6066411,55.82363961,66.84411549,55.82363961,3919809840,3535218521
998,Litecoin,LTC,9/25/19 23:59,58.35749383,54.25435849,55.83420576,57.65800771,3360298410,3651789616
999,Litecoin,LTC,9/26/19 23:59,57.83392555,51.84461,57.6577586,55.54061717,2663433163,3518070664
1000,Litecoin,LTC,9/27/19 23:59,56.69869723,53.77085965,55.56645073,56.36084944,2324084589,3570419888
1001,Litecoin,LTC,9/28/19 23:59,56.57492692,54.63769884,56.41657555,55.68224656,1975938676,3527794899
1002,Litecoin,LTC,9/29/19 23:59,55.88847914,52.99766798,55.70661636,54.31954708,1825233237,3441861229
1003,Litecoin,LTC,9/30/19 23:59,56.15952366,53.31905278,54.31433657,56.05690877,2241248501,3552325139
1004,Litecoin,LTC,10/01/19 23:59,57.56550646,55.50623857,56.08923383,56.05807617,2325767310,3552792224
1005,Litecoin,LTC,10/02/19 23:59,56.88668727,55.59891603,56.01337931,56.50892452,2113331224,3581752017
1006,Litecoin,LTC,10/03/19 23:59,56.91160791,54.8372933,56.53479118,56.54681453,2221643896,3584521184
1007,Litecoin,LTC,10/04/19 23:59,57.52327906,56.04425321,56.52371129,56.85321211,2292624175,3604329719
1008,Litecoin,LTC,10/05/19 23:59,57.4268268,55.88550491,56.80954257,56.84387155,2063875681,3604148251
1009,Litecoin,LTC,10/06/19 23:59,56.9442323,54.59280928,56.83542831,55.41156909,2381501439,3513746874
1010,Litecoin,LTC,10/07/19 23:59,58.65361018,54.44594971,55.34202715,57.78830011,2891486029,3664860552
1011,Litecoin,LTC,10/08/19 23:59,58.31529605,57.00928915,57.7933835,57.39858676,2417116506,3640571611
1012,Litecoin,LTC,10/09/19 23:59,59.93280377,56.97870649,57.42048301,59.43086584,2790624239,3769908817
1013,Litecoin,LTC,10/10/19 23:59,59.40885042,57.43068796,59.40157497,57.77608318,2440262585,3665380676
1014,Litecoin,LTC,10/11/19 23:59,58.24237484,55.99586667,57.76942316,56.29696897,2441054545,3571918357
1015,Litecoin,LTC,10/12/19 23:59,56.93097451,55.7415979,56.4043895,55.98286968,2098404880,3552381331
